Date,Open,High,Low,Close,Volume,Change
2016-08-30,37150,37650,36450,37350,227027,0.006738544474393482
2016-08-31,37350,37550,36400,36650,209756,-0.018741633199464536
2016-09-01,36500,36850,36150,36550,158983,-0.0027285129604365244
2016-09-02,36750,37000,36300,36800,105596,0.0068399452804377425
2016-09-05,37050,37450,36950,37250,108363,0.012228260869565188
2016-09-06,37350,37600,36500,36650,177928,-0.016107382550335614
2016-09-07,36700,37000,36150,36350,131298,-0.008185538881309684
2016-09-08,36400,37200,36300,37200,207850,0.023383768913342484
2016-09-09,36800,37150,36400,36400,133121,-0.021505376344086002
2016-09-12,36100,36500,35650,35950,151442,-0.012362637362637319
2016-09-13,36200,36650,35400,35950,226130,0.0
2016-09-19,35500,35900,35100,35300,173649,-0.018080667593880384
2016-09-20,35100,35950,35050,35900,166300,0.016997167138810276
2016-09-21,35600,35950,35500,35700,94493,-0.005571030640668551
2016-09-22,35800,36000,35350,35350,150956,-0.009803921568627416
2016-09-23,35800,35950,35450,35550,118280,0.005657708628005631
2016-09-26,35550,36000,35400,35850,117572,0.00843881856540074
2016-09-27,35850,35900,35300,35600,128320,-0.006973500697350032
2016-09-28,35550,35650,34800,34900,182244,-0.0196629213483146
2016-09-29,35150,35550,35000,35000,150792,0.002865329512893977
2016-09-30,35000,35300,34600,35050,178458,0.0014285714285713347
2016-10-04,35000,35700,34850,35700,166824,0.01854493580599148
2016-10-05,35400,35750,35200,35650,109579,-0.0014005602240896309
2016-10-06,35450,36050,35250,36050,165643,0.011220196353436185
2016-10-07,35800,36500,35600,35700,134276,-0.009708737864077666
2016-10-10,36000,36550,35650,35750,176558,0.0014005602240896309
2016-10-11,36150,36400,35700,36400,196396,0.018181818181818077
2016-10-12,36350,36850,36200,36700,165763,0.008241758241758212
2016-10-13,36600,36800,35900,35900,139763,-0.021798365122615793
2016-10-14,36050,36800,36000,36650,141984,0.02089136490250687
2016-10-17,36750,37450,36700,36950,219547,0.008185538881309684
2016-10-18,37000,37100,36450,37000,185868,0.0013531799729364913
2016-10-19,37500,38950,37450,38850,905761,0.050000000000000044
2016-10-20,39300,39700,38650,38700,464973,-0.0038610038610038533
2016-10-21,38750,39400,38400,39400,352889,0.01808785529715773
2016-10-24,39300,39700,38750,39500,386255,0.002538071065989911
2016-10-25,39500,39650,38550,39050,385579,-0.011392405063291089
2016-10-26,39000,39200,37800,38000,339113,-0.02688860435339313
2016-10-27,38100,38600,37500,38550,219939,0.014473684210526416
2016-10-28,38250,38350,37450,37450,158946,-0.02853437094682232
2016-10-31,37350,37650,36800,37350,222244,-0.002670226969292422
2016-11-01,37100,37500,35450,35650,568642,-0.045515394912985285
2016-11-02,35350,35500,34550,34650,417749,-0.028050490883590462
2016-11-03,34500,35450,34500,35250,231456,0.017316017316017396
2016-11-04,35400,35400,34600,34700,183734,-0.015602836879432647
2016-11-07,35200,35300,34800,35150,198457,0.012968299711815456
2016-11-08,35250,35400,34750,35250,202159,0.002844950213371167
2016-11-09,35300,35400,33300,33950,479642,-0.03687943262411353
2016-11-10,34550,35400,34350,34850,328541,0.026509572901325384
2016-11-11,35050,35900,34550,35400,311121,0.015781922525107683
2016-11-14,36800,36900,35950,36450,329938,0.029661016949152463
2016-11-15,36750,37100,36200,36400,278010,-0.00137174211248281
2016-11-16,36450,37200,36400,36800,229265,0.01098901098901095
2016-11-17,36800,37800,36600,37400,336723,0.016304347826086918
2016-11-18,37400,37450,35750,35900,441453,-0.0401069518716578
2016-11-21,35800,36050,35250,35600,159200,-0.00835654596100277
2016-11-22,35900,36050,35400,35750,110395,0.004213483146067398
2016-11-23,35800,36650,35800,36150,147928,0.01118881118881121
2016-11-24,36250,36600,35550,35600,184554,-0.015214384508990264
2016-11-25,35450,35700,34950,35100,118093,-0.014044943820224698
2016-11-28,35150,35300,34800,35100,77940,0.0
2016-11-29,35000,35850,35000,35350,116624,0.007122507122507171
2016-11-30,35350,35450,34850,35300,159308,-0.0014144271570014633
2016-12-01,35500,36150,35100,35150,235336,-0.004249291784702569
2016-12-02,35150,35400,34700,35250,192054,0.002844950213371167
2016-12-05,35450,35450,34800,35050,168467,-0.005673758865248235
2016-12-06,35350,35650,35150,35550,211395,0.014265335235378096
2016-12-07,35400,35600,35100,35400,96653,-0.00421940928270037
2016-12-08,35650,36350,35500,36250,239666,0.024011299435028333
2016-12-09,36000,36300,35400,35400,150403,-0.02344827586206899
2016-12-12,35700,36100,35650,35950,121071,0.015536723163841915
2016-12-13,35950,36850,35800,36650,226442,0.01947148817802513
2016-12-14,36650,36900,36000,36300,163546,-0.009549795361528002
2016-12-15,36250,36700,36050,36600,155091,0.008264462809917328
2016-12-16,36400,36650,35900,36050,174727,-0.015027322404371546
2016-12-19,36150,36150,35400,35400,150249,-0.018030513176144236
2016-12-20,35450,35600,35250,35350,120226,-0.0014124293785310327
2016-12-21,35500,35800,35400,35550,103975,0.005657708628005631
2016-12-22,35500,35550,35000,35300,158914,-0.007032348804500654
2016-12-23,35250,35350,35000,35100,110568,-0.005665722379603388
2016-12-26,35650,35950,35250,35350,183105,0.007122507122507171
2016-12-27,35450,35500,35150,35150,185601,-0.005657708628005631
2016-12-28,35000,35200,34750,35050,230223,-0.002844950213371278
2016-12-29,35050,35250,34750,35050,145538,0.0
2017-01-02,35400,35650,35200,35450,207980,0.011412268188302432
2017-01-03,35850,36900,35800,36600,547885,0.03244005641748937
2017-01-04,36700,37400,36500,37150,435985,0.015027322404371546
2017-01-05,37150,37300,36650,36750,262591,-0.010767160161507361
2017-01-06,36550,37000,36400,36700,139499,-0.0013605442176870541
2017-01-09,36800,37200,36350,36700,235739,0.0
2017-01-10,36500,37800,36250,37600,397931,0.02452316076294281
2017-01-11,37500,37950,37300,37400,277280,-0.005319148936170248
2017-01-12,37500,37950,37250,37950,253217,0.014705882352941124
2017-01-13,37850,38000,37150,37250,173763,-0.01844532279314892
2017-01-16,37200,37250,36600,36800,154650,-0.012080536912751683
2017-01-17,36900,37800,36750,37200,203718,0.010869565217391353
2017-01-18,37100,37200,36450,36900,159839,-0.008064516129032251
2017-01-19,36750,37050,36400,36650,146304,-0.006775067750677488
2017-01-20,36400,37150,36400,36750,180395,0.0027285129604366354
2017-01-23,36900,37450,36500,36700,175032,-0.0013605442176870541
2017-01-24,36550,36700,35400,35550,393928,-0.03133514986376018
2017-01-25,35600,35850,35200,35200,160055,-0.009845288326300938
2017-01-26,35400,35700,35200,35500,105661,0.008522727272727293
2017-01-31,35550,35800,35200,35200,131757,-0.008450704225352101
2017-02-01,35300,35850,35300,35750,138270,0.015625
2017-02-02,35700,36000,35100,35100,231101,-0.018181818181818188
2017-02-03,35350,35800,35300,35300,212973,0.005698005698005604
2017-02-06,35450,35700,35000,35050,166098,-0.007082152974504208
2017-02-07,35050,35600,35050,35600,124874,0.015691868758915817
2017-02-08,35550,35550,34900,35250,155583,-0.0098314606741573
2017-02-09,35200,35350,34950,35250,136277,0.0
2017-02-10,35400,36050,35250,35900,184208,0.018439716312056653
2017-02-13,36000,36250,35700,36100,128434,0.0055710306406684396
2017-02-14,36100,36300,35700,35950,133823,-0.0041551246537395725
2017-02-15,36050,36500,36050,36350,152733,0.011126564673157091
2017-02-16,36500,36550,35550,35650,170257,-0.019257221458046758
2017-02-17,35600,35700,35250,35500,92420,-0.0042075736325385416
2017-02-20,35650,35700,35250,35500,144770,0.0
2017-02-21,35350,35850,35300,35800,86574,0.008450704225352101
2017-02-22,35950,35950,35500,35900,142742,0.0027932960893854997
2017-02-23,35900,36000,35350,35450,256622,-0.012534818941504211
2017-02-24,36200,37350,36200,36900,809647,0.04090267983074747
2017-02-27,37050,37250,36500,36500,266016,-0.010840108401083959
2017-02-28,36550,36750,36100,36400,260774,-0.002739726027397249
2017-03-02,36700,36800,35750,35800,299957,-0.016483516483516536
2017-03-03,35700,36600,35650,35950,221259,0.0041899441340782495
2017-03-06,35600,35700,35050,35550,243014,-0.011126564673157202
2017-03-07,35550,36200,35300,36050,191446,0.014064697609001309
2017-03-08,36000,36150,35550,35700,117368,-0.009708737864077666
2017-03-09,35700,35800,35200,35200,226564,-0.014005602240896309
2017-03-10,35200,35450,35050,35200,159952,0.0
2017-03-13,35200,35550,35100,35350,128026,0.0042613636363635354
2017-03-14,35350,35450,35050,35050,279924,-0.008486562942008447
2017-03-15,35200,35250,34550,34650,222174,-0.011412268188302432
2017-03-16,34800,35200,34150,34600,323623,-0.0014430014430014682
2017-03-17,34700,35400,34650,35400,207785,0.023121387283236983
2017-03-20,35500,35550,34900,35150,186154,-0.007062146892655385
2017-03-21,35150,35500,35050,35100,173618,-0.0014224751066855834
2017-03-22,35100,35500,34700,35100,270387,0.0
2017-03-23,35200,35550,34950,35550,217153,0.012820512820512775
2017-03-24,35600,35750,35350,35650,207941,0.002812939521800173
2017-03-27,35550,35750,35250,35600,114032,-0.0014025245441795509
2017-03-28,35550,36450,35550,36000,409873,0.011235955056179803
2017-03-29,36100,36350,35950,36150,182345,0.004166666666666652
2017-03-30,36250,36450,35600,35750,188578,-0.011065006915629283
2017-03-31,35900,36500,35700,35900,235827,0.00419580419580412
2017-04-03,36000,36200,35450,35750,200293,-0.004178272980501441
2017-04-04,35600,35900,35500,35700,114592,-0.0013986013986013734
2017-04-05,35950,36000,35650,35900,200033,0.0056022408963585235
2017-04-06,35950,36000,35650,35900,123814,0.0
2017-04-07,36150,36200,35700,35800,126004,-0.0027855153203342198
2017-04-10,35700,35800,35050,35150,174068,-0.018156424581005637
2017-04-11,35200,35550,34900,35200,179880,0.0014224751066855834
2017-04-12,35200,35450,35050,35050,166634,-0.0042613636363636465
2017-04-13,35250,35450,34950,35100,204337,0.0014265335235377208
2017-04-14,35100,35450,35050,35350,106866,0.007122507122507171
2017-04-17,35300,35600,35150,35450,141620,0.0028288543140029265
2017-04-18,35550,36650,35500,36500,427061,0.02961918194640334
2017-04-19,36650,36800,36250,36450,348424,-0.00136986301369868
2017-04-20,36450,37550,36400,37350,561174,0.024691358024691468
2017-04-21,37500,38250,37200,38050,494323,0.018741633199464536
2017-04-24,38300,39200,38250,39200,767416,0.030223390275952777
2017-04-25,39200,39350,38650,39250,391498,0.0012755102040815647
2017-04-26,39650,40550,39350,39700,714398,0.01146496815286624
2017-04-27,40150,40800,39400,40150,538365,0.01133501259445846
2017-04-28,39700,40450,39450,39950,327182,-0.00498132004981322
2017-05-02,39950,40750,39850,40050,240469,0.0025031289111390187
2017-05-04,39850,40450,39850,40050,292083,0.0
2017-05-08,40000,41400,40000,41050,377938,0.024968789013732895
2017-05-10,41400,42500,41050,41150,537670,0.0024360535931791105
2017-05-11,41650,42350,41250,42350,324319,0.02916160388821387
2017-05-12,42200,42800,41500,42550,419849,0.0047225501770955525
2017-05-15,42750,42750,41700,42650,289753,0.00235017626321965
2017-05-16,43750,44000,42350,43950,704066,0.030480656506447934
2017-05-17,44200,44500,43000,44350,493866,0.009101251422070522
2017-05-18,43600,44500,43300,44150,295408,-0.00450958286358516
2017-05-19,44300,45650,43950,45450,342447,0.029445073612684114
2017-05-22,45950,46300,45550,45800,352803,0.007700770077007757
2017-05-23,45850,46800,45450,46400,387205,0.013100436681222627
2017-05-24,46900,46900,46250,46400,234998,0.0
2017-05-25,46150,47450,46050,47450,296646,0.022629310344827624
2017-05-26,47500,47850,45850,46200,547656,-0.026343519494204437
2017-05-29,46650,48700,46600,48000,603927,0.03896103896103886
2017-05-30,48500,49350,47250,47850,576972,-0.0031250000000000444
2017-05-31,47800,48850,47150,47850,427907,0.0
2017-06-01,47800,48750,47050,48750,454562,0.018808777429467183
2017-06-02,49200,49200,47900,49000,386140,0.00512820512820511
2017-06-05,48900,48900,47500,47500,377147,-0.030612244897959218
2017-06-07,47250,48400,46950,48100,329657,0.012631578947368327
2017-06-08,48350,48350,47200,47850,432234,-0.00519750519750517
2017-06-09,47850,48450,47600,48300,281023,0.00940438871473348
2017-06-12,48100,48850,46700,47150,286317,-0.023809523809523836
2017-06-13,47150,48000,47100,48000,201739,0.018027571580063517
2017-06-14,48100,48450,47350,47600,182790,-0.008333333333333304
2017-06-15,47300,47450,45500,46350,415147,-0.02626050420168069
2017-06-16,46500,46900,45800,46550,193387,0.004314994606256839
2017-06-19,46250,46550,44850,45150,368920,-0.03007518796992481
2017-06-20,45200,46700,45200,45750,289526,0.013289036544850585
2017-06-21,45300,45850,44500,45700,198492,-0.0010928961748634114
2017-06-22,45700,46700,45150,46250,237327,0.012035010940919078
2017-06-23,46350,46600,45800,46400,144410,0.00324324324324321
2017-06-26,46050,46250,45250,45300,149528,-0.023706896551724088
2017-06-27,45100,47000,45050,47000,301770,0.03752759381898452
2017-06-28,46800,48000,46600,47300,343760,0.006382978723404209
2017-06-29,47500,47550,46550,47050,219112,-0.005285412262156397
2017-06-30,46900,47600,46300,47400,216932,0.007438894792773709
2017-07-03,47800,48500,47450,47650,246554,0.0052742616033756295
2017-07-04,47600,47800,45850,46050,230171,-0.03357817418677855
2017-07-05,45800,46150,45550,46100,158406,0.0010857763300760048
2017-07-06,46100,46600,45800,46450,187287,0.00759219088937102
2017-07-07,46000,46700,46000,46550,167906,0.0021528525296017342
2017-07-10,46350,48500,46150,48500,344556,0.04189044038668088
2017-07-11,48800,48800,47450,48300,367977,-0.004123711340206171
2017-07-12,47650,47650,46500,46700,432423,-0.0331262939958592
2017-07-13,46850,47900,46750,47000,269309,0.0064239828693790635
2017-07-14,47400,49200,47400,48800,550135,0.038297872340425476
2017-07-17,49500,50500,48150,48650,428771,-0.0030737704918032405
2017-07-18,49000,49050,47250,47650,413228,-0.020554984583761593
2017-07-19,48300,48350,47550,48100,304334,0.009443861490031402
2017-07-20,48300,48700,47350,48600,285843,0.01039501039501034
2017-07-21,48550,49000,48150,48800,200758,0.004115226337448652
2017-07-24,49000,49050,48050,48400,149985,-0.008196721311475419
2017-07-25,48400,49150,48100,48750,216447,0.00723140495867769
2017-07-26,49050,49050,47550,47850,186384,-0.018461538461538418
2017-07-27,47850,48850,47750,48750,175431,0.018808777429467183
2017-07-28,48400,48600,47600,47850,177808,-0.018461538461538418
2017-07-31,47800,48950,47800,48950,179061,0.02298850574712641
2017-08-01,48650,49800,48200,49600,312214,0.013278855975485282
2017-08-02,49650,50400,49100,49600,251730,0.0
2017-08-03,49600,49700,47750,48800,289586,-0.016129032258064502
2017-08-04,47900,49050,47900,48850,116886,0.0010245901639345245
2017-08-07,49000,50300,48900,50000,218801,0.023541453428863823
2017-08-08,50100,51000,49750,50600,263112,0.01200000000000001
2017-08-09,50000,50900,49900,50700,200589,0.0019762845849802257
2017-08-10,50500,51000,49100,50800,307344,0.0019723865877712132
2017-08-11,49800,51400,49750,51200,409033,0.007874015748031482
2017-08-14,52000,52100,49950,50700,437881,-0.009765625
2017-08-16,50700,51800,50300,51600,285105,0.01775147928994092
2017-08-17,51500,51800,50800,51400,163654,-0.003875968992248069
2017-08-18,50700,51800,50600,51700,177128,0.005836575875486361
2017-08-21,51600,51700,50500,50600,241418,-0.021276595744680882
2017-08-22,51200,52900,51100,51800,324679,0.02371541501976293
2017-08-23,52100,52200,51000,52000,141036,0.0038610038610038533
2017-08-24,51600,52300,51200,51400,173467,-0.011538461538461497
2017-08-25,50200,50500,48950,49200,749687,-0.04280155642023342
2017-08-28,49100,49950,48700,49300,264779,0.00203252032520318
2017-08-29,49200,49550,48650,49350,169472,0.0010141987829614951
2017-08-30,49500,49500,48450,49200,246490,-0.003039513677811523
2017-08-31,49000,49850,49000,49150,312393,-0.00101626016260159
2017-09-01,49300,49400,48350,48650,214948,-0.010172939979654072
2017-09-04,47650,48250,47500,47500,187675,-0.023638232271325776
2017-09-05,47750,47950,46400,46450,314453,-0.02210526315789474
2017-09-06,46450,47850,46400,47250,244808,0.017222820236813874
2017-09-07,47050,47400,46700,47300,186284,0.0010582010582009804
2017-09-08,47300,47600,46850,47300,130815,0.0
2017-09-11,47300,47650,46900,47350,156234,0.0010570824524311906
2017-09-12,47550,48300,47100,48200,235456,0.017951425554382228
2017-09-13,48200,48550,47650,48050,223842,-0.003112033195020736
2017-09-14,48000,48400,46750,47050,294830,-0.020811654526534884
2017-09-15,46850,47100,46200,47050,295682,0.0
2017-09-18,46650,47550,46600,46950,176418,-0.002125398512221044
2017-09-19,47050,47300,46150,46300,302944,-0.013844515441959526
2017-09-20,46450,47350,46400,46900,264478,0.012958963282937441
2017-09-21,46600,47250,46300,46700,163464,-0.004264392324093813
2017-09-22,46800,46800,45650,46300,238765,-0.008565310492505307
2017-09-25,45400,45400,42500,43600,544021,-0.05831533477321815
2017-09-26,43350,44650,43300,44550,254276,0.02178899082568808
2017-09-27,44050,44950,43150,43650,219741,-0.02020202020202022
2017-09-28,43300,44150,43000,44100,178383,0.010309278350515427
2017-09-29,44500,44500,43600,44000,164580,-0.0022675736961451642
2017-10-10,44000,46150,43200,46100,357878,0.04772727272727262
2017-10-11,46500,46550,45200,46050,265038,-0.0010845986984815426
2017-10-12,46000,46900,45750,46000,197872,-0.0010857763300760048
2017-10-13,46300,46550,45500,45800,137752,-0.004347826086956497
2017-10-16,46000,47050,46000,46850,196504,0.022925764192139653
2017-10-17,47000,47000,45700,46250,167250,-0.012806830309498363
2017-10-18,45900,46200,44900,45100,187516,-0.024864864864864833
2017-10-19,45100,45400,44150,45000,295178,-0.0022172949002217113
2017-10-20,45100,46100,44600,45500,216353,0.011111111111111072
2017-10-23,46300,47450,46000,46600,399666,0.02417582417582409
2017-10-24,46750,47350,46200,47000,188155,0.008583690987124415
2017-10-25,47000,47350,45300,46400,372266,-0.012765957446808529
2017-10-26,46000,46400,45150,45300,266007,-0.023706896551724088
2017-10-27,45100,45750,45100,45400,183792,0.002207505518763808
2017-10-30,45500,45850,44200,44400,303196,-0.022026431718061623
2017-10-31,44400,45000,44200,44650,329160,0.005630630630630629
2017-11-01,44450,45500,44400,44750,270501,0.002239641657334923
2017-11-02,44650,46150,44600,46050,322801,0.02905027932960902
2017-11-03,46150,46650,45700,45900,118700,-0.0032573289902280145
2017-11-06,45900,46000,44700,44750,161624,-0.025054466230936767
2017-11-07,44800,45450,44600,45450,155980,0.015642458100558754
2017-11-08,45450,45500,44050,44250,307875,-0.02640264026402639
2017-11-09,44400,44600,44000,44100,223893,-0.003389830508474523
2017-11-10,44050,44750,43800,44000,159514,-0.0022675736961451642
2017-11-13,43700,44300,41350,41400,569475,-0.05909090909090908
2017-11-14,41450,42250,41050,41150,327931,-0.006038647342995196
2017-11-15,41200,41650,40600,41050,333786,-0.002430133657351119
2017-11-16,41200,41750,40800,41450,269906,0.00974421437271622
2017-11-17,41950,42250,41400,41800,255319,0.008443908323281013
2017-11-20,41700,42200,41100,41300,210232,-0.011961722488038284
2017-11-21,41350,41600,40750,40800,275354,-0.01210653753026636
2017-11-22,41000,41550,40900,41150,161638,0.008578431372548989
2017-11-23,40900,41200,40600,40750,156021,-0.009720534629404587
2017-11-24,40950,40950,40400,40500,134155,-0.006134969325153339
2017-11-27,40550,40950,40100,40300,204275,-0.004938271604938316
2017-11-28,40100,41050,40050,40300,228383,0.0
2017-11-29,40400,41550,40300,41400,206030,0.027295285359801413
2017-11-30,41850,41850,41000,41500,285858,0.0024154589371980784
2017-12-01,41500,41550,40300,40750,270545,-0.01807228915662651
2017-12-04,40950,41650,40550,41350,160308,0.014723926380368013
2017-12-05,41100,42150,41000,42050,185592,0.016928657799274438
2017-12-06,42200,42200,41500,41550,158043,-0.01189060642092743
2017-12-07,41450,41850,40500,40750,187880,-0.019253910950661868
2017-12-08,40650,40700,39700,39750,232177,-0.024539877300613466
2017-12-11,39550,40050,39500,40000,141360,0.0062893081761006275
2017-12-12,39800,40100,39500,39500,205235,-0.012499999999999956
2017-12-13,39600,41950,39600,41500,479003,0.05063291139240511
2017-12-14,41600,41700,40700,40700,423978,-0.01927710843373498
2017-12-15,41100,42550,41050,41550,571259,0.020884520884520974
2017-12-18,41950,42750,41900,42000,208847,0.010830324909747224
2017-12-19,42000,43000,41500,41900,269406,-0.0023809523809523725
2017-12-20,41750,42300,41450,41450,177777,-0.010739856801909253
2017-12-21,41250,41650,40400,40500,230578,-0.022919179734619988
2017-12-22,40900,41250,40200,40700,179043,0.004938271604938205
2017-12-26,40700,41250,40700,41000,182198,0.0073710073710073765
2017-12-27,41550,41550,40200,41050,198722,0.0012195121951219523
2017-12-28,40650,41700,40600,41500,162392,0.010962241169305775
2018-01-02,41900,43400,41850,43250,319909,0.04216867469879526
2018-01-03,42900,43650,42850,43000,227775,-0.005780346820809301
2018-01-04,43500,44450,43150,43600,328903,0.013953488372093092
2018-01-05,45000,47000,44800,46400,1016729,0.06422018348623859
2018-01-08,46350,46550,45600,45700,279136,-0.015086206896551713
2018-01-09,45800,47400,45800,45850,414873,0.003282275711159688
2018-01-10,46050,46950,45800,46000,251898,0.0032715376226826187
2018-01-11,46300,46500,44500,44850,348044,-0.025000000000000022
2018-01-12,44900,45450,44000,44650,332236,-0.004459308807134854
2018-01-15,44800,46500,44800,45850,223974,0.026875699888017968
2018-01-16,45500,45800,45000,45000,207134,-0.018538713195201728
2018-01-17,44850,45800,44300,45000,207340,0.0
2018-01-18,44700,45750,44700,45000,232619,0.0
2018-01-19,44750,46700,44750,46600,264504,0.03555555555555556
2018-01-22,46000,47750,45550,47000,233783,0.008583690987124415
2018-01-23,46450,48100,46450,48050,339103,0.022340425531914843
2018-01-24,47950,47950,46700,46700,219891,-0.02809573361082207
2018-01-25,46700,47500,46450,46950,219407,0.005353319057815886
2018-01-26,46950,47300,46100,46950,195282,0.0
2018-01-29,47000,48250,46750,48200,298648,0.026624068157614422
2018-01-30,48250,48750,47150,47150,249512,-0.021784232365145262
2018-01-31,46900,47400,45650,47050,319763,-0.0021208907741251393
2018-02-01,46700,47800,46250,47000,224203,-0.0010626992561104665
2018-02-02,47100,47450,45850,46400,164227,-0.012765957446808529
2018-02-05,45800,46300,44850,45500,157309,-0.0193965517241379
2018-02-06,44150,45000,43200,44400,357380,-0.0241758241758242
2018-02-07,44800,45350,43500,43700,231904,-0.015765765765765716
2018-02-08,43700,44500,43300,43500,268602,-0.004576659038901587
2018-02-09,42350,44050,42350,43650,205863,0.0034482758620688614
2018-02-12,43650,43850,42800,42900,227383,-0.01718213058419249
2018-02-13,43200,43550,41800,41850,313954,-0.02447552447552448
2018-02-14,41650,42350,41600,41750,298794,-0.002389486260453988
2018-02-19,42400,43200,42200,42800,299924,0.025149700598802394
2018-02-20,42550,43300,42150,42500,119398,-0.007009345794392496
2018-02-21,42350,42900,42150,42800,98428,0.007058823529411784
2018-02-22,42450,42450,41500,42300,111676,-0.011682242990654235
2018-02-23,42700,43350,42100,43050,168708,0.01773049645390068
2018-02-26,43050,43700,42600,43600,262779,0.012775842044134622
2018-02-27,44700,45700,44500,44900,485399,0.029816513761467878
2018-02-28,44700,44850,44000,44150,268832,-0.016703786191536785
2018-03-02,43300,43350,42150,42950,366895,-0.027180067950169917
2018-03-05,42650,42850,42200,42450,226581,-0.011641443538998875
2018-03-06,43000,43050,41950,42200,301848,-0.005889281507656108
2018-03-07,42000,42150,41200,41700,305820,-0.011848341232227444
2018-03-08,41800,42250,41250,41600,285108,-0.0023980815347721673
2018-03-09,41650,42600,41650,42450,298126,0.02043269230769229
2018-03-12,42850,42850,42150,42450,250611,0.0
2018-03-13,42300,42300,41450,41500,290175,-0.0223792697290931
2018-03-14,41150,41300,40700,41000,289324,-0.012048192771084376
2018-03-15,41000,41200,40500,41100,193711,0.0024390243902439046
2018-03-16,41050,41550,40750,41350,172779,0.006082725060827299
2018-03-19,41650,41750,40600,41250,188076,-0.00241837968561065
2018-03-20,41000,41000,40400,40450,234587,-0.019393939393939408
2018-03-21,40400,40450,39250,39300,701779,-0.028430160692212603
2018-03-22,39500,40300,39350,39700,304230,0.010178117048346147
2018-03-23,39000,39250,38500,38500,279735,-0.030226700251889116
2018-03-26,38200,39400,38200,38500,305737,0.0
2018-03-27,38800,40450,38800,39850,379520,0.03506493506493502
2018-03-28,40300,40300,39300,39600,327875,-0.006273525721455453
2018-03-29,39500,40300,38950,39350,321782,-0.0063131313131312705
2018-03-30,39600,39700,39000,39150,197801,-0.0050825921219822545
2018-04-02,39200,39600,38550,38750,251850,-0.010217113665389577
2018-04-03,38350,39600,38000,39400,310331,0.016774193548387162
2018-04-04,39050,39100,38100,38200,342937,-0.030456852791878153
2018-04-05,38350,38850,38050,38650,229060,0.011780104712041828
2018-04-06,38500,38750,38300,38650,212790,0.0
2018-04-09,38300,39250,38150,38900,200895,0.0064683053040104355
2018-04-10,38650,39350,38500,39100,266823,0.005141388174807249
2018-04-11,39050,39950,39050,39850,256776,0.019181585677749302
2018-04-12,39900,39950,38950,38950,435362,-0.02258469259723961
2018-04-13,39050,39800,39050,39650,192949,0.01797175866495504
2018-04-16,39850,39900,38850,38850,206598,-0.020176544766708715
2018-04-17,38900,39250,38300,38650,205032,-0.005148005148005175
2018-04-18,38900,40100,38800,40100,326116,0.03751617076326008
2018-04-19,39950,40650,39700,40100,387575,0.0
2018-04-20,40100,41500,39700,41250,449700,0.02867830423940143
2018-04-23,41500,41700,40550,41050,281511,-0.00484848484848488
2018-04-24,41050,41700,40800,41100,241832,0.0012180267965895553
2018-04-25,41000,41050,40050,40300,193147,-0.019464720194647178
2018-04-26,40600,40800,40100,40450,160817,0.003722084367245637
2018-04-27,40350,40700,39800,40050,224354,-0.00988875154511748
2018-04-30,40400,40700,39750,39950,301187,-0.0024968789013732895
2018-05-02,39850,40550,38750,39400,481022,-0.013767209011264048
2018-05-03,39250,39600,39050,39200,160008,-0.005076142131979711
2018-05-04,39200,39200,38300,38500,250645,-0.017857142857142905
2018-05-08,39050,39450,38800,39200,283609,0.018181818181818077
2018-05-09,39450,39600,39100,39350,249077,0.003826530612244916
2018-05-10,39250,40000,39150,39400,335975,0.0012706480304955914
2018-05-11,39450,41100,38950,41050,539986,0.04187817258883242
2018-05-14,41050,42950,41000,41950,696147,0.02192448233861155
2018-05-15,41950,42000,41100,41300,343179,-0.015494636471990453
2018-05-16,41000,41150,39250,39700,536064,-0.03874092009685226
2018-05-17,39700,39700,38700,38750,467664,-0.023929471032745564
2018-05-18,38950,39400,38750,39000,168083,0.006451612903225712
2018-05-21,39100,39350,38200,38300,356821,-0.017948717948717996
2018-05-23,38200,38250,36900,37100,659351,-0.031331592689295085
2018-05-24,37100,37300,36400,36550,512740,-0.014824797843665749
2018-05-25,36400,37000,36200,36400,332060,-0.004103967168262668
2018-05-28,36550,37050,36400,36750,234308,0.009615384615384581
2018-05-29,36850,37700,36500,36850,406747,0.0027210884353741083
2018-05-30,36500,36750,35750,35800,347836,-0.028493894165535938
2018-05-31,36000,36000,35450,36000,656603,0.005586592178770999
2018-06-01,36000,36200,35750,35950,214493,-0.001388888888888884
2018-06-04,36150,36150,35550,35550,200538,-0.011126564673157202
2018-06-05,35500,35750,35200,35550,214331,0.0
2018-06-07,35950,36750,35850,36650,393979,0.030942334739803012
2018-06-08,36750,37000,36350,36350,314940,-0.008185538881309684
2018-06-11,36700,36850,36150,36650,180520,0.008253094910591452
2018-06-12,37000,37000,35950,36100,321133,-0.01500682128240105
2018-06-14,36000,36000,35250,35250,516095,-0.023545706371191133
2018-06-15,35350,35800,34800,35350,548597,0.0028368794326241176
2018-06-18,35500,35550,34000,34300,435006,-0.02970297029702973
2018-06-19,34250,34450,33400,33650,348873,-0.01895043731778423
2018-06-20,33400,33950,33200,33250,269828,-0.011887072808320909
2018-06-21,33150,33450,31600,31850,642528,-0.04210526315789476
2018-06-22,31300,32100,31250,32100,525889,0.007849293563579218
2018-06-25,32500,33100,32250,32800,360720,0.02180685358255441
2018-06-26,32300,33050,32300,32900,250726,0.0030487804878047697
