Date,Open,High,Low,Close,Volume,Change
2015-06-05,12650,13100,12550,12750,187055,-0.011627906976744207
2015-06-08,12600,13500,12550,13100,434997,0.027450980392156765
2015-06-09,13200,13550,12800,12950,442451,-0.011450381679389277
2015-06-10,13150,14000,12500,12650,674739,-0.02316602316602312
2015-06-11,12700,12900,11950,12250,375093,-0.031620553359683834
2015-06-12,12400,12500,11650,12150,320576,-0.008163265306122436
2015-06-15,12000,12350,11800,12200,161962,0.004115226337448652
2015-06-16,12100,13100,11800,12750,392989,0.04508196721311486
2015-06-17,12650,13150,12500,12700,358764,-0.0039215686274509665
2015-06-18,12650,13200,12650,12950,192649,0.019685039370078705
2015-06-19,12950,13150,12700,12950,167751,0.0
2015-06-22,13100,13400,12250,12300,325001,-0.050193050193050204
2015-06-23,12400,12800,12250,12750,131713,0.03658536585365857
2015-06-24,12850,12850,12050,12300,252596,-0.03529411764705881
2015-06-25,12300,12550,12100,12450,121453,0.012195121951219523
2015-06-26,12350,12500,11650,11950,344090,-0.04016064257028118
2015-06-29,11500,12000,11400,11550,236618,-0.03347280334728031
2015-06-30,11450,11950,10900,11800,283534,0.02164502164502169
2015-07-01,11800,11850,11300,11450,264025,-0.029661016949152574
2015-07-02,11450,11800,11400,11600,185100,0.013100436681222627
2015-07-03,11750,11750,11350,11400,94659,-0.017241379310344862
2015-07-06,11200,11400,10650,10750,197914,-0.05701754385964908
2015-07-07,10750,11250,10700,10750,189911,0.0
2015-07-08,10950,11150,10650,10900,126803,0.013953488372093092
2015-07-09,10700,11100,10300,11100,219645,0.0183486238532109
2015-07-10,11300,11300,10600,10750,106401,-0.03153153153153154
2015-07-13,10850,11150,10750,10900,128010,0.013953488372093092
2015-07-14,11000,11050,10500,10600,288350,-0.02752293577981646
2015-07-15,10550,10600,10350,10500,191423,-0.009433962264150941
2015-07-16,10650,10700,10400,10600,167747,0.00952380952380949
2015-07-17,10700,10700,10350,10600,99202,0.0
2015-07-20,10600,10600,10350,10450,107840,-0.014150943396226467
2015-07-21,10450,10600,10000,10150,163885,-0.028708133971291905
2015-07-22,10100,10300,10050,10150,85862,0.0
2015-07-23,10200,10300,9880,10000,169561,-0.014778325123152691
2015-07-24,9990,10150,9820,9930,110134,-0.007000000000000006
2015-07-27,9730,9920,9630,9770,139081,-0.01611278952668682
2015-07-28,9650,9950,9570,9900,64530,0.013306038894575156
2015-07-29,10000,10000,9610,9650,51320,-0.025252525252525304
2015-07-30,9840,9840,9400,9430,108728,-0.022797927461139844
2015-07-31,9350,9480,9040,9440,166886,0.0010604453870626251
2015-08-03,9430,9570,9120,9500,79607,0.006355932203389925
2015-08-04,9790,9960,9630,9920,116848,0.04421052631578948
2015-08-05,9920,10150,9800,9950,141477,0.003024193548387011
2015-08-06,9900,10000,9700,9800,111399,-0.015075376884422065
2015-08-07,9790,9870,9570,9730,81331,-0.0071428571428571175
2015-08-10,9720,9760,9400,9730,98636,0.0
2015-08-11,9740,9910,9510,9830,58379,0.010277492291880685
2015-08-12,9700,9890,9260,9390,199892,-0.04476093591047814
2015-08-13,9540,10450,9370,10200,284284,0.08626198083067083
2015-08-17,10450,10450,10000,10200,147688,0.0
2015-08-18,10250,10350,9800,9920,118221,-0.027450980392156876
2015-08-19,9900,9900,9250,9540,74392,-0.03830645161290325
2015-08-20,9300,9750,9300,9520,57704,-0.002096436058700246
2015-08-21,9010,9380,8980,9200,209389,-0.03361344537815125
2015-08-24,9200,9330,8800,8930,139926,-0.02934782608695652
2015-08-25,8880,9150,8750,9000,194171,0.007838745800671898
2015-08-26,8930,9200,8910,9140,98579,0.015555555555555545
2015-08-27,9270,9480,9130,9330,119550,0.020787746170678245
2015-08-28,9490,9650,9400,9510,62206,0.019292604501607746
2015-08-31,9490,9650,9280,9310,44989,-0.02103049421661407
2015-09-01,9310,9340,9000,9050,89937,-0.027926960257787292
2015-09-02,8810,9120,8720,8950,86973,-0.011049723756906049
2015-09-03,8970,9250,8940,9000,55495,0.005586592178770999
2015-09-04,9000,9080,8610,8640,134461,-0.040000000000000036
2015-09-07,8640,8750,8470,8640,94501,0.0
2015-09-08,8700,8820,8490,8700,49134,0.00694444444444442
2015-09-09,8900,9090,8600,9000,104027,0.034482758620689724
2015-09-10,8890,9070,8470,8590,449447,-0.04555555555555557
2015-09-11,8590,8630,8100,8260,336610,-0.038416763678696175
2015-09-14,8290,8370,8200,8200,81188,-0.007263922518159771
2015-09-15,8230,8350,8200,8240,54180,0.004878048780487809
2015-09-16,8350,8630,8240,8500,124787,0.031553398058252524
2015-09-17,8530,8630,8430,8510,76028,0.0011764705882353343
2015-09-18,8520,8600,8450,8460,82143,-0.005875440658049347
2015-09-21,8430,8540,8220,8320,80808,-0.01654846335697402
2015-09-22,8310,8480,8310,8440,52775,0.014423076923076872
2015-09-23,8400,8870,8310,8710,89937,0.03199052132701419
2015-09-24,8820,9000,8700,8730,137202,0.0022962112514350874
2015-09-25,8930,9050,8730,8980,57910,0.028636884306987298
2015-09-30,8780,8980,8610,8870,116973,-0.012249443207126953
2015-10-01,8870,9250,8800,9130,127015,0.02931228861330326
2015-10-02,9200,9820,9130,9600,271655,0.05147864184008766
2015-10-05,9550,9850,9550,9800,165058,0.02083333333333326
2015-10-06,10000,10200,9640,9780,120654,-0.0020408163265306367
2015-10-07,9650,9920,9550,9780,135782,0.0
2015-10-08,9710,9890,9580,9780,95320,0.0
2015-10-12,9910,9910,9460,9640,118868,-0.014314928425357865
2015-10-13,9470,9890,9470,9790,67785,0.01556016597510368
2015-10-14,9790,9790,9460,9520,85552,-0.02757916241062308
2015-10-15,9500,9750,9490,9630,63575,0.011554621848739455
2015-10-16,9720,9720,9520,9550,54732,-0.00830737279335414
2015-10-19,9530,9530,9210,9300,122161,-0.02617801047120416
2015-10-20,9280,9350,8980,9050,149461,-0.026881720430107503
2015-10-21,9130,9200,8950,9140,44893,0.009944751381215422
2015-10-22,9150,9340,9020,9170,62278,0.003282275711159688
2015-10-23,9170,9360,9020,9150,67662,-0.0021810250817884125
2015-10-26,9200,9240,8930,8930,45122,-0.024043715846994496
2015-10-27,9040,9270,9010,9250,70831,0.035834266517357216
2015-10-28,9320,9320,9000,9100,54951,-0.01621621621621616
2015-10-29,9290,9290,9090,9130,31950,0.003296703296703285
2015-10-30,9260,9260,8830,8830,73341,-0.03285870755750275
2015-11-02,8830,8960,8590,8750,47460,-0.009060022650056676
2015-11-03,8620,8850,8420,8420,89534,-0.0377142857142857
2015-11-04,8630,8630,8230,8300,112954,-0.014251781472684133
2015-11-05,8300,8440,8270,8410,52892,0.013253012048192847
2015-11-06,8540,8540,8330,8510,43996,0.01189060642092743
2015-11-09,8520,8530,8000,8000,141882,-0.059929494712103404
2015-11-10,8020,8400,7660,8400,164096,0.050000000000000044
2015-11-11,8410,8410,7900,8280,52959,-0.014285714285714235
2015-11-12,8350,8430,8010,8340,33800,0.007246376811594235
2015-11-13,8340,8340,8070,8090,29509,-0.029976019184652314
2015-11-16,8290,8290,7580,7580,93008,-0.06304079110012362
2015-11-17,7680,8190,7640,7780,88087,0.02638522427440626
2015-11-18,7820,7820,7390,7520,91568,-0.033419023136246784
2015-11-19,7670,7840,7420,7740,66102,0.0292553191489362
2015-11-20,7900,7950,7530,7750,77648,0.0012919896640826156
2015-11-23,7680,8040,7680,7780,38777,0.003870967741935516
2015-11-24,7700,8010,7700,7890,38290,0.014138817480719768
2015-11-25,8290,9070,8100,8150,167567,0.032953105196451116
2015-11-26,8200,8500,8100,8340,73031,0.02331288343558291
2015-11-27,8340,8390,8210,8260,53214,-0.00959232613908878
2015-11-30,8260,8260,8030,8030,55936,-0.02784503631961255
2015-12-01,8190,8190,8030,8100,34937,0.008717310087173136
2015-12-02,8100,8190,7810,7940,82673,-0.01975308641975304
2015-12-03,7930,7930,7660,7760,88533,-0.02267002518891692
2015-12-04,7690,8050,7650,7840,70080,0.010309278350515427
2015-12-07,7850,7930,7700,7700,60423,-0.017857142857142905
2015-12-08,7680,7830,7500,7540,75457,-0.020779220779220786
2015-12-09,7510,7620,7350,7600,98241,0.007957559681697646
2015-12-10,7620,7620,7380,7490,77764,-0.014473684210526305
2015-12-11,7450,7650,7400,7500,86464,0.001335113484646211
2015-12-14,7430,7490,7090,7100,89237,-0.053333333333333344
2015-12-15,7240,7300,7090,7250,66764,0.021126760563380254
2015-12-16,7240,7580,7240,7400,77942,0.020689655172413834
2015-12-17,7510,7680,7410,7630,56514,0.031081081081081097
2015-12-18,7630,7660,7550,7650,57307,0.002621231979030192
2015-12-21,7610,7900,7580,7820,32302,0.022222222222222143
2015-12-22,7840,7870,7710,7860,68240,0.005115089514066584
2015-12-23,7800,8020,7800,7870,68516,0.0012722646310432406
2015-12-24,7940,7940,7700,7730,62760,-0.017789072426937724
2015-12-28,7660,7870,7650,7770,32446,0.005174644243208348
2015-12-29,7770,7900,7660,7740,54321,-0.0038610038610038533
2015-12-30,7920,7920,7750,7780,29214,0.0051679586563306845
2016-01-04,7910,7910,7250,7510,57749,-0.03470437017994854
2016-01-05,7380,7590,7360,7470,107431,-0.005326231691078598
2016-01-06,7450,7560,7310,7380,133001,-0.012048192771084376
2016-01-07,7470,7500,7290,7440,45629,0.008130081300812941
2016-01-08,7300,7600,6830,7150,180211,-0.03897849462365588
2016-01-11,7130,7190,7000,7150,44956,0.0
2016-01-12,7120,7300,7120,7150,44708,0.0
2016-01-13,7170,7290,7080,7150,99344,0.0
2016-01-14,7120,7260,6990,7050,45931,-0.013986013986013957
2016-01-15,7160,7190,6940,7100,69387,0.007092198581560183
2016-01-18,7010,7080,6800,7080,51523,-0.0028169014084507005
2016-01-19,7230,7230,6730,6920,98609,-0.02259887005649719
2016-01-20,6960,6960,6280,6350,175256,-0.08236994219653182
2016-01-21,6390,6600,6220,6270,262646,-0.012598425196850394
2016-01-22,6350,6430,6200,6250,184167,-0.0031897926634768536
2016-01-25,6350,6390,6240,6270,100197,0.0032000000000000917
2016-01-26,6250,6350,5800,5910,424197,-0.0574162679425837
2016-01-27,5930,6120,5900,6070,166906,0.027072758037224975
2016-01-28,6140,6950,6100,6940,633257,0.14332784184514002
2016-01-29,6850,6940,6680,6880,234985,-0.008645533141210415
2016-02-01,7000,7210,6730,6980,220522,0.014534883720930258
2016-02-02,6880,7060,6880,7010,146709,0.004297994269341077
2016-02-03,6950,7100,6810,6950,155812,-0.008559201141226769
2016-02-04,7050,7500,6800,7080,482833,0.018705035971223083
2016-02-05,7120,7140,6710,6780,245233,-0.0423728813559322
2016-02-11,6600,6600,6070,6210,327288,-0.08407079646017701
2016-02-12,6180,6190,5830,6000,211576,-0.033816425120772986
2016-02-15,6050,6160,6020,6100,137115,0.016666666666666607
2016-02-16,6100,6440,6090,6400,160615,0.049180327868852514
2016-02-17,6440,6610,6330,6440,194549,0.006250000000000089
2016-02-18,6600,6720,6540,6590,155240,0.02329192546583858
2016-02-19,6610,6900,6550,6860,358387,0.04097116843702575
2016-02-22,6880,7110,6780,7030,179224,0.02478134110787167
2016-02-23,7120,7630,7060,7390,315732,0.05120910384068278
2016-02-24,7310,7550,7310,7400,238189,0.0013531799729364913
2016-02-25,7600,7850,7450,7750,292499,0.04729729729729737
2016-02-26,7700,7840,7660,7800,139914,0.006451612903225712
2016-02-29,8010,8230,7770,8150,308861,0.044871794871794934
2016-03-02,8360,8910,8250,8620,379358,0.05766871165644161
2016-03-03,8840,8950,8720,8840,243914,0.025522041763341052
2016-03-04,8850,8910,8560,8860,225345,0.002262443438914019
2016-03-07,9000,9050,8760,8820,180961,-0.004514672686230292
2016-03-08,8870,9340,8780,9200,261080,0.04308390022675734
2016-03-09,9200,9390,9050,9050,297363,-0.016304347826086918
2016-03-10,9070,9130,8680,9070,307025,0.0022099447513812542
2016-03-11,9050,9150,8920,9060,97270,-0.0011025358324145973
2016-03-14,9060,9150,8880,8880,159888,-0.019867549668874163
2016-03-15,8900,9000,8770,8860,123792,-0.0022522522522522292
2016-03-16,8850,9150,8770,9050,162894,0.021444695259593693
2016-03-17,9050,9770,9050,9730,320040,0.07513812154696131
2016-03-18,9780,10150,9740,9990,418963,0.02672147995888996
2016-03-21,10050,10150,9850,9900,155273,-0.009009009009009028
2016-03-22,9990,10250,9920,10200,176184,0.030303030303030276
2016-03-23,10150,10500,10050,10250,131265,0.004901960784313708
2016-03-24,10200,10300,9670,9730,368647,-0.050731707317073216
2016-03-25,9820,9860,9200,9520,403241,-0.021582733812949617
2016-03-28,9600,9600,9380,9430,115603,-0.009453781512605008
2016-03-29,9450,9870,9370,9800,147680,0.03923647932131491
2016-03-30,9800,10200,9800,9960,185306,0.01632653061224487
2016-03-31,9870,10150,9700,9700,150737,-0.026104417670682722
2016-04-01,9700,9720,9450,9530,146990,-0.017525773195876337
2016-04-04,9750,10050,9600,9900,232490,0.03882476390346268
2016-04-05,9900,9960,9690,9840,103043,-0.0060606060606061
2016-04-06,9850,10350,9840,10100,229800,0.026422764227642226
2016-04-07,10250,10250,9910,10150,128247,0.004950495049504955
2016-04-08,10100,10200,9980,10150,100197,0.0
2016-04-11,10050,10300,9970,10100,121207,-0.0049261083743842304
2016-04-12,10100,10150,9960,9960,88790,-0.013861386138613874
2016-04-14,10000,10150,9900,9960,180973,0.0
2016-04-15,9920,10300,9830,9830,200448,-0.013052208835341417
2016-04-18,9830,10200,9670,10100,245745,0.02746693794506605
2016-04-19,10200,11350,10100,11300,675608,0.11881188118811892
2016-04-20,11450,12150,11200,11850,856411,0.04867256637168138
2016-04-21,11850,11950,11200,11600,388704,-0.021097046413502074
2016-04-22,11450,12000,11400,11700,366469,0.008620689655172376
2016-04-25,11000,11300,10050,10400,1452081,-0.11111111111111116
2016-04-26,10400,10700,9710,10200,775972,-0.019230769230769273
2016-04-27,10350,10450,10000,10200,217007,0.0
2016-04-28,10200,10250,9800,9820,565893,-0.03725490196078429
2016-04-29,9750,10400,9280,10050,638855,0.023421588594704668
2016-05-02,10200,10250,9920,10100,247598,0.004975124378109541
2016-05-03,10000,10100,9830,9910,207861,-0.01881188118811883
2016-05-04,9910,9950,9550,9770,222417,-0.014127144298688221
2016-05-09,9710,10000,9710,10000,137558,0.023541453428863823
2016-05-10,10200,10700,10050,10300,403950,0.030000000000000027
2016-05-11,10450,10450,10050,10250,193888,-0.004854368932038833
2016-05-12,10200,10450,9950,10100,323317,-0.014634146341463428
2016-05-13,9900,10150,9790,10150,242218,0.004950495049504955
2016-05-16,10150,10250,9950,9980,124880,-0.016748768472906406
2016-05-17,9920,9990,9810,9860,148577,-0.012024048096192397
2016-05-18,9860,9880,9520,9670,261332,-0.01926977687626774
2016-05-19,9790,9790,9020,9110,371905,-0.05791106514994826
2016-05-20,8950,9050,8630,8740,489713,-0.040614709110867175
2016-05-23,9000,9470,8700,9370,267330,0.07208237986270016
2016-05-24,9370,10050,9370,9690,309630,0.03415154749199578
2016-05-25,9610,10150,9610,9970,222375,0.028895768833849367
2016-05-26,10050,10100,9660,9660,149810,-0.031093279839518595
2016-05-27,9850,9850,9510,9700,189375,0.0041407867494824835
2016-05-30,9650,9730,9350,9590,148651,-0.01134020618556697
2016-05-31,9460,9840,9300,9760,151253,0.01772679874869665
2016-06-01,9850,9850,9550,9700,109862,-0.006147540983606592
2016-06-02,9800,9800,9490,9520,100762,-0.01855670103092788
2016-06-03,9520,9790,9380,9650,80273,0.013655462184873901
2016-06-07,9650,9720,9360,9450,155292,-0.020725388601036232
2016-06-08,9370,9630,9370,9560,189623,0.011640211640211673
2016-06-09,9510,9940,9420,9720,200947,0.01673640167364021
2016-06-10,9790,9880,9640,9870,116237,0.015432098765432167
2016-06-13,9540,9770,9540,9680,132844,-0.019250253292806496
2016-06-14,9680,9920,9680,9910,117936,0.023760330578512345
2016-06-15,10150,10450,9870,9930,355923,0.0020181634712410634
2016-06-16,10000,10000,9650,9720,117822,-0.02114803625377648
2016-06-17,9570,9960,9570,9960,91414,0.024691358024691468
2016-06-20,9940,9940,9800,9860,88306,-0.010040160642570295
2016-06-21,9870,9940,9680,9750,64289,-0.011156186612576113
2016-06-22,9740,9830,9660,9690,55036,-0.006153846153846176
2016-06-23,9700,9770,9490,9660,102953,-0.003095975232198178
2016-06-24,9530,9660,9080,9120,264048,-0.05590062111801242
2016-06-27,8840,9460,8800,9190,176398,0.007675438596491224
2016-06-28,9010,9350,9010,9310,48859,0.013057671381936808
2016-06-29,9320,9500,9310,9360,66600,0.005370569280343629
2016-06-30,9370,9690,9370,9670,79662,0.033119658119658224
2016-07-01,9740,9810,9540,9610,103042,-0.006204756980351611
2016-07-04,9650,9760,9520,9640,61462,0.003121748178980255
2016-07-05,9650,9750,9480,9590,85480,-0.005186721991701226
2016-07-06,9590,9630,9420,9540,70153,-0.005213764337851923
2016-07-07,9540,9590,9380,9420,91416,-0.012578616352201255
2016-07-08,9450,9470,9280,9440,57684,0.002123142250530785
2016-07-11,9440,9460,9320,9340,66078,-0.010593220338983023
2016-07-12,9300,9850,9300,9750,174022,0.043897216274090045
2016-07-13,9910,9910,9760,9860,104186,0.011282051282051286
2016-07-14,9910,9910,9730,9830,41489,-0.0030425963488843744
2016-07-15,9820,10100,9780,9900,172855,0.007121057985757906
2016-07-18,9900,9990,9860,9980,69752,0.008080808080808133
2016-07-19,10000,10300,9970,10200,197868,0.022044088176352616
2016-07-20,10250,10450,10200,10250,153090,0.004901960784313708
2016-07-21,10400,10500,10250,10500,183184,0.024390243902439046
2016-07-22,10450,10950,10400,10750,301251,0.023809523809523725
2016-07-25,10900,11200,10800,11050,199121,0.027906976744185963
2016-07-26,10950,11000,10750,10900,126391,-0.013574660633484115
2016-07-27,10950,11200,10800,10800,132077,-0.00917431192660545
2016-07-28,10800,11000,10600,10800,108451,0.0
2016-07-29,10700,10800,10500,10500,104667,-0.02777777777777779
2016-08-01,10550,10650,10300,10500,127539,0.0
2016-08-02,10500,10600,10400,10600,66860,0.00952380952380949
2016-08-03,10650,10650,10250,10300,77607,-0.028301886792452824
2016-08-04,10400,10550,10300,10300,52556,0.0
2016-08-05,10500,10500,10200,10300,79190,0.0
2016-08-08,10500,10650,10300,10550,81774,0.024271844660194164
2016-08-09,10650,10800,10550,10700,74054,0.014218009478673022
2016-08-10,10800,10800,10500,10650,62755,-0.004672897196261627
2016-08-11,10700,10700,10550,10550,49662,-0.009389671361502372
2016-08-12,10550,10700,10550,10600,31561,0.004739336492890933
2016-08-16,10600,10600,10250,10250,80902,-0.03301886792452835
2016-08-17,10250,10400,9980,10050,161463,-0.019512195121951237
2016-08-18,10100,10200,10000,10100,84354,0.004975124378109541
2016-08-19,10050,10100,9660,9840,158169,-0.025742574257425765
2016-08-22,9820,9830,9400,9540,122922,-0.030487804878048808
2016-08-23,9450,9680,9400,9540,64755,0.0
2016-08-24,9390,9490,9000,9300,201754,-0.02515723270440251
2016-08-25,9240,9310,9080,9130,92511,-0.018279569892473146
2016-08-26,9040,9140,8910,9000,137501,-0.014238773274917849
2016-08-29,8900,9500,8900,9170,151112,0.018888888888888955
2016-08-30,9120,9340,8020,8220,541351,-0.10359869138495092
2016-08-31,7890,8120,6580,7030,1252021,-0.14476885644768855
2016-09-01,7140,7480,7030,7330,440158,0.04267425320056906
2016-09-02,7220,7870,7200,7530,619799,0.027285129604365688
2016-09-05,7540,7650,7230,7470,420205,-0.007968127490039834
2016-09-06,7460,7950,7310,7880,654806,0.05488621151271755
2016-09-07,7870,7940,7500,7500,269956,-0.048223350253807085
2016-09-08,7430,7530,7200,7210,195243,-0.03866666666666663
2016-09-09,7210,7280,7020,7070,186257,-0.01941747572815533
2016-09-12,7010,7020,6660,6730,266133,-0.048090523338048086
2016-09-13,6980,7130,6790,7050,160621,0.04754829123328386
2016-09-19,7000,7070,6850,6960,82362,-0.012765957446808529
2016-09-20,7000,7000,6870,6890,65665,-0.010057471264367845
2016-09-21,6890,6930,6730,6870,89306,-0.002902757619738794
2016-09-22,6990,7430,6990,7220,276128,0.0509461426491995
2016-09-23,7230,7290,7000,7040,108362,-0.024930747922437657
2016-09-26,7120,7140,6920,7030,44390,-0.0014204545454545858
2016-09-27,6950,7200,6950,7200,68251,0.024182076813655806
2016-09-28,7100,7200,7040,7050,57729,-0.02083333333333337
2016-09-29,7050,7180,7000,7090,30547,0.005673758865248235
2016-09-30,7090,7090,6800,6850,127177,-0.03385049365303239
2016-10-04,6900,6980,6800,6970,35124,0.01751824817518255
2016-10-05,6900,6990,6850,6870,61800,-0.01434720229555242
2016-10-06,6930,6930,6830,6840,19653,-0.004366812227074246
2016-10-07,6840,6870,6710,6740,63831,-0.014619883040935644
2016-10-10,6780,6910,6660,6900,38237,0.023738872403560762
2016-10-11,6830,6980,6830,6900,28338,0.0
2016-10-12,6900,6900,6710,6850,25554,-0.007246376811594235
2016-10-13,6810,7100,6800,6950,79202,0.014598540145985384
2016-10-14,6940,6980,6830,6870,73876,-0.01151079136690647
2016-10-17,6960,6960,6740,6780,75078,-0.013100436681222738
2016-10-18,6830,6830,6700,6710,32479,-0.010324483775811188
2016-10-19,6740,6780,6680,6730,30248,0.0029806259314455463
2016-10-20,6750,6820,6650,6720,30342,-0.0014858841010401136
2016-10-21,6720,6780,6580,6630,42504,-0.013392857142857095
2016-10-24,6680,6680,6150,6290,127722,-0.05128205128205132
2016-10-25,6290,6430,6110,6200,70978,-0.014308426073131986
2016-10-26,6290,6290,6150,6150,28517,-0.008064516129032251
2016-10-27,6200,6390,6200,6360,27224,0.034146341463414664
2016-10-28,6360,6360,6180,6260,37064,-0.01572327044025157
2016-10-31,6230,6330,6120,6260,63171,0.0
2016-11-01,6270,6280,6070,6080,73452,-0.028753993610223683
2016-11-02,6080,6080,5570,5600,128684,-0.07894736842105265
2016-11-03,5560,5660,5520,5580,74881,-0.0035714285714285587
2016-11-04,5580,5600,5130,5310,118637,-0.048387096774193505
2016-11-07,5300,5390,5140,5200,85664,-0.020715630885122405
2016-11-08,5210,5400,5210,5350,65891,0.028846153846153744
2016-11-09,5350,5550,5020,5120,151244,-0.04299065420560744
2016-11-10,5270,5390,5200,5350,51117,0.044921875
2016-11-11,5380,5420,5250,5410,45709,0.01121495327102795
2016-11-14,5300,5410,5100,5300,113002,-0.020332717190388205
2016-11-15,5300,5500,5270,5420,163761,0.02264150943396226
2016-11-16,5480,5550,5400,5470,55118,0.009225092250922495
2016-11-17,5500,5500,5280,5340,35460,-0.02376599634369292
2016-11-18,5340,6030,5300,5600,291935,0.04868913857677892
2016-11-21,5520,5980,5520,5860,197575,0.046428571428571486
2016-11-22,5950,5960,5710,5710,108208,-0.025597269624573427
2016-11-23,5770,6280,5610,6120,183828,0.07180385288966717
2016-11-24,6140,6250,5900,5940,106683,-0.02941176470588236
2016-11-25,6050,6150,5880,6030,80085,0.015151515151515138
2016-11-28,6050,6130,5860,6030,88009,0.0
2016-11-29,5980,6150,5980,6000,71017,-0.00497512437810943
2016-11-30,6110,6110,5950,6040,22976,0.006666666666666599
2016-12-01,5940,5940,5430,5680,153584,-0.05960264900662249
2016-12-02,5750,5750,5300,5300,98099,-0.06690140845070425
2016-12-05,5250,5360,5080,5210,72916,-0.016981132075471694
2016-12-06,5210,5400,5160,5370,22838,0.030710172744721653
2016-12-07,5380,5740,5330,5640,82088,0.05027932960893855
2016-12-08,5560,5700,5510,5530,35367,-0.019503546099290725
2016-12-09,5510,5590,5500,5510,32256,-0.003616636528028905
2016-12-12,5520,5610,5490,5540,24377,0.005444646098003547
2016-12-13,5600,5640,5460,5550,48502,0.0018050541516245744
2016-12-14,5610,5610,5490,5510,55294,-0.007207207207207245
2016-12-15,5510,5680,5430,5660,68724,0.02722323049001818
2016-12-16,5700,5710,5560,5600,28466,-0.010600706713780883
2016-12-19,5610,5700,5430,5590,45360,-0.0017857142857142794
2016-12-20,5600,5670,5590,5620,31358,0.005366726296958779
2016-12-21,5600,5680,5590,5630,26287,0.001779359430605032
2016-12-22,5690,6100,5630,6010,192624,0.06749555950266428
2016-12-23,6090,6150,6020,6100,104459,0.014975041597337757
2016-12-26,6140,6250,6060,6250,65052,0.024590163934426146
2016-12-27,6240,6360,6180,6270,52732,0.0032000000000000917
2016-12-28,6000,6040,5740,5750,170934,-0.08293460925039875
2016-12-29,5600,5820,5500,5720,90991,-0.00521739130434784
2017-01-02,5730,5790,5660,5730,40567,0.0017482517482516613
2017-01-03,5720,6060,5710,6050,81164,0.055846422338568846
2017-01-04,6150,6300,6120,6240,110561,0.03140495867768589
2017-01-05,6280,6590,6210,6550,104434,0.049679487179487225
2017-01-06,6710,6730,6350,6400,78851,-0.022900763358778664
2017-01-09,6410,6500,6360,6360,24685,-0.006249999999999978
2017-01-10,6370,6400,6250,6320,19534,-0.0062893081761006275
2017-01-11,6320,6390,6270,6310,25256,-0.0015822784810126667
2017-01-12,6370,6460,6270,6340,44797,0.004754358161648264
2017-01-13,6390,6450,6120,6350,12832,0.001577287066246047
2017-01-16,6500,6500,6320,6420,22177,0.011023622047244164
2017-01-17,6500,6700,6460,6680,112500,0.04049844236760114
2017-01-18,6710,7000,6670,6890,159844,0.0314371257485031
2017-01-19,6960,6970,6800,6880,74498,-0.0014513788098693414
2017-01-20,6820,7040,6820,6980,53723,0.014534883720930258
2017-01-23,6900,7070,6870,6930,85469,-0.007163323782234943
2017-01-24,7010,7010,6810,6820,39077,-0.015873015873015928
2017-01-25,6940,6940,6690,6770,37163,-0.007331378299120228
2017-01-26,6770,6980,6520,6640,62157,-0.019202363367799125
2017-01-31,6640,6800,6640,6660,16238,0.003012048192771122
2017-02-01,6750,6820,6680,6740,30045,0.012012012012011963
2017-02-02,6860,6860,6620,6640,22862,-0.014836795252225476
2017-02-03,6520,6800,6520,6740,34840,0.015060240963855387
2017-02-06,6700,6880,6700,6840,48469,0.014836795252225476
2017-02-07,6850,6930,6800,6890,53924,0.007309941520467822
2017-02-08,6950,6950,6800,6850,21311,-0.005805515239477477
2017-02-09,6900,6900,6750,6850,13336,0.0
2017-02-10,6850,6910,6780,6820,16847,-0.004379562043795637
2017-02-13,6890,6990,6760,6990,27595,0.024926686217008776
2017-02-14,6980,7050,6960,7020,22235,0.0042918454935623185
2017-02-15,7040,7180,7000,7170,47722,0.02136752136752129
2017-02-16,7170,7180,7020,7180,30592,0.001394700139470073
2017-02-17,7170,7190,7060,7180,21528,0.0
2017-02-20,7180,7200,7060,7160,27238,-0.0027855153203342198
2017-02-21,7160,7170,7030,7150,15914,-0.0013966480446927498
2017-02-22,7180,7190,7030,7080,36334,-0.009790209790209836
2017-02-23,7080,7080,6850,6850,29180,-0.03248587570621464
2017-02-24,6780,6850,6640,6650,46622,-0.029197080291970767
2017-02-27,6790,6790,6690,6690,7516,0.006015037593984918
2017-02-28,6650,6790,6640,6710,26345,0.002989536621823552
2017-03-02,6710,6810,6660,6710,17527,0.0
2017-03-03,6670,6700,6620,6640,17522,-0.010432190760059634
2017-03-06,6560,6820,6560,6720,18491,0.012048192771084265
2017-03-07,6770,6840,6650,6660,17296,-0.008928571428571397
2017-03-08,6780,6780,6520,6630,17960,-0.0045045045045044585
2017-03-09,6630,6650,6490,6500,30782,-0.019607843137254943
2017-03-10,6510,6710,6300,6710,35562,0.03230769230769237
2017-03-13,6710,6780,6640,6740,24535,0.0044709388971684305
2017-03-14,6790,6790,6680,6680,10675,-0.008902077151335286
2017-03-15,6680,6720,6520,6540,24295,-0.020958083832335328
2017-03-16,6580,6650,6450,6460,15551,-0.012232415902140636
2017-03-17,6460,6460,6290,6290,54563,-0.02631578947368418
2017-03-20,6290,6290,6120,6140,36358,-0.02384737678855331
2017-03-21,6150,6270,6120,6160,25353,0.0032573289902280145
2017-03-22,6160,6280,6160,6220,24356,0.009740259740259827
2017-03-23,6240,6600,6130,6390,27877,0.027331189710610992
2017-03-24,6490,6540,6350,6390,17448,0.0
